epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1478042415286,2016-11-01T19.20.15.286,35.337890625,0.33740234375,-3.4560546875,-0.43603515625
1478042415307,2016-11-01T19.20.15.307,35.3583984375,-0.615234375,-2.119140625,-2.375
1478042415327,2016-11-01T19.20.15.327,35.37890625,0.17236328125,-0.6416015625,0.064453125
1478042415346,2016-11-01T19.20.15.346,35.39794921875,0.9560546875,0.36474609375,2.2880859375
1478042415367,2016-11-01T19.20.15.367,35.41845703125,1.08740234375,-0.1953125,0.0185546875
1478042415387,2016-11-01T19.20.15.387,35.43896484375,1.6396484375,-0.86962890625,1.80615234375
1478042415408,2016-11-01T19.20.15.408,35.45947265625,1.0810546875,-0.64599609375,1.9580078125
1478042415428,2016-11-01T19.20.15.428,35.47998046875,-0.71240234375,-0.64013671875,2.142578125
1478042415449,2016-11-01T19.20.15.449,35.50048828125,0.10302734375,-0.31494140625,1.89794921875
1478042415468,2016-11-01T19.20.15.468,35.51953125,0.64208984375,-0.18798828125,1.34326171875
1478042415488,2016-11-01T19.20.15.488,35.5400390625,0.1376953125,-0.078125,1.1220703125
1478042415509,2016-11-01T19.20.15.509,35.560546875,0.1484375,-0.056640625,1.10302734375
1478042415530,2016-11-01T19.20.15.530,35.5810546875,0.15283203125,-0.0341796875,1.0244140625
1478042415550,2016-11-01T19.20.15.550,35.6015625,0.16357421875,-0.0205078125,1.01513671875
1478042415569,2016-11-01T19.20.15.569,35.62060546875,0.12548828125,0.0048828125,0.9599609375
1478042415590,2016-11-01T19.20.15.590,35.64111328125,0.1416015625,-0.01171875,0.9775390625
1478042415610,2016-11-01T19.20.15.610,35.66162109375,0.16455078125,-0.03271484375,1.0078125
1478042415631,2016-11-01T19.20.15.631,35.68212890625,0.13720703125,-0.0166015625,0.96337890625
1478042415651,2016-11-01T19.20.15.651,35.70263671875,0.15283203125,-0.02587890625,0.97998046875
1478042415672,2016-11-01T19.20.15.672,35.72314453125,0.15185546875,-0.0244140625,0.99169921875
1478042415691,2016-11-01T19.20.15.691,35.7421875,0.15576171875,-0.0283203125,0.9921875
1478042415711,2016-11-01T19.20.15.711,35.7626953125,0.1552734375,-0.0126953125,0.96630859375
1478042415732,2016-11-01T19.20.15.732,35.783203125,0.1650390625,-0.017578125,0.97265625
1478042415752,2016-11-01T19.20.15.752,35.8037109375,0.16162109375,-0.0263671875,0.97998046875
1478042415773,2016-11-01T19.20.15.773,35.82421875,0.15478515625,-0.01953125,0.970703125
1478042415793,2016-11-01T19.20.15.793,35.8447265625,0.16943359375,-0.05126953125,1.00146484375
1478042415812,2016-11-01T19.20.15.812,35.86376953125,0.16748046875,-0.03125,0.97265625
1478042415833,2016-11-01T19.20.15.833,35.88427734375,0.162109375,-0.02392578125,0.96875
1478042415853,2016-11-01T19.20.15.853,35.90478515625,0.1611328125,-0.0302734375,0.98974609375
1478042415874,2016-11-01T19.20.15.874,35.92529296875,0.1806640625,-0.02001953125,0.96923828125
1478042415894,2016-11-01T19.20.15.894,35.94580078125,0.1787109375,0.0146484375,0.953125
1478042415913,2016-11-01T19.20.15.913,35.96484375,0.1943359375,0.009765625,0.962890625
1478042415934,2016-11-01T19.20.15.934,35.9853515625,0.1640625,-0.13623046875,1.02099609375
1478042415954,2016-11-01T19.20.15.954,36.005859375,0.14453125,-0.22509765625,0.98583984375
1478042415975,2016-11-01T19.20.15.975,36.0263671875,0.1103515625,-0.2548828125,0.97412109375
1478042415995,2016-11-01T19.20.15.995,36.046875,0.16455078125,-0.29931640625,0.94580078125
1478042416016,2016-11-01T19.20.16.016,36.0673828125,0.01025390625,0.1220703125,1.03173828125
1478042416035,2016-11-01T19.20.16.035,36.08642578125,-0.13818359375,1.0419921875,1.3134765625
1478042416055,2016-11-01T19.20.16.055,36.10693359375,-0.337890625,0.99951171875,1.90771484375
1478042416076,2016-11-01T19.20.16.076,36.12744140625,-0.5693359375,0.8173828125,1.974609375
1478042416096,2016-11-01T19.20.16.096,36.14794921875,-0.1728515625,1.259765625,0.6943359375
1478042416117,2016-11-01T19.20.16.117,36.16845703125,-0.03271484375,-3.09619140625,2.0791015625
1478042416137,2016-11-01T19.20.16.137,36.18896484375,-0.43408203125,-1.01220703125,5.3125
1478042416156,2016-11-01T19.20.16.156,36.2080078125,-0.62060546875,0.87939453125,2.8876953125
1478042416177,2016-11-01T19.20.16.177,36.228515625,-0.86474609375,0.30224609375,0.72509765625
1478042416197,2016-11-01T19.20.16.197,36.2490234375,-0.55224609375,0.068359375,0.5185546875
1478042416218,2016-11-01T19.20.16.218,36.26953125,-0.2041015625,0.00732421875,0.62841796875
1478042416238,2016-11-01T19.20.16.238,36.2900390625,0.30419921875,-0.1064453125,0.92626953125
1478042416258,2016-11-01T19.20.16.258,36.30908203125,0.4345703125,-0.17431640625,1.1650390625
1478042416278,2016-11-01T19.20.16.278,36.32958984375,0.359375,-0.212890625,0.9462890625
1478042416299,2016-11-01T19.20.16.299,36.35009765625,0.56201171875,-0.33837890625,0.8544921875
1478042416319,2016-11-01T19.20.16.319,36.37060546875,0.798828125,-0.49365234375,0.78125
1478042416340,2016-11-01T19.20.16.340,36.39111328125,0.80712890625,-0.43701171875,0.75439453125
1478042416360,2016-11-01T19.20.16.360,36.41162109375,0.83154296875,-0.50927734375,1.4599609375
1478042416379,2016-11-01T19.20.16.379,36.4306640625,0.9423828125,-0.91259765625,2.47900390625
1478042416400,2016-11-01T19.20.16.400,36.451171875,0.68603515625,-1.0810546875,2.3291015625
1478042416420,2016-11-01T19.20.16.420,36.4716796875,0.40869140625,-1.189453125,1.978515625
1478042416441,2016-11-01T19.20.16.441,36.4921875,0.94189453125,-1.498046875,1.84716796875
1478042416461,2016-11-01T19.20.16.461,36.5126953125,1.32080078125,-1.74169921875,1.392578125
1478042416482,2016-11-01T19.20.16.482,36.533203125,0.62158203125,-2.2060546875,0.82763671875
1478042416501,2016-11-01T19.20.16.501,36.55224609375,-0.0927734375,-2.92626953125,-0.0634765625
1478042416521,2016-11-01T19.20.16.521,36.57275390625,0.150390625,-3.13427734375,-1.654296875
1478042416542,2016-11-01T19.20.16.542,36.59326171875,0.32666015625,-2.22509765625,-1.4013671875
1478042416562,2016-11-01T19.20.16.562,36.61376953125,0.8671875,0.79345703125,1.99951171875
1478042416583,2016-11-01T19.20.16.583,36.63427734375,1.19873046875,-0.24560546875,0.7412109375
1478042416603,2016-11-01T19.20.16.603,36.65478515625,1.68505859375,-0.626953125,1.1201171875
1478042416622,2016-11-01T19.20.16.622,36.673828125,0.7734375,-0.6484375,1.76416015625
1478042416643,2016-11-01T19.20.16.643,36.6943359375,-1.04248046875,-0.783203125,2.94482421875
1478042416663,2016-11-01T19.20.16.663,36.71484375,0.80322265625,-0.20751953125,1.65869140625
1478042416684,2016-11-01T19.20.16.684,36.7353515625,0.396484375,-0.07568359375,1.11376953125
1478042416704,2016-11-01T19.20.16.704,36.755859375,0.00048828125,-0.068359375,1.12255859375
1478042416723,2016-11-01T19.20.16.723,36.77490234375,0.13671875,-0.02490234375,1.0439453125
1478042416744,2016-11-01T19.20.16.744,36.79541015625,0.193359375,-0.0322265625,1.0498046875
1478042416764,2016-11-01T19.20.16.764,36.81591796875,0.16748046875,-0.01953125,1.01025390625
1478042416785,2016-11-01T19.20.16.785,36.83642578125,0.15673828125,-0.01220703125,0.9853515625
1478042416805,2016-11-01T19.20.16.805,36.85693359375,0.1474609375,0.00048828125,0.96142578125
1478042416826,2016-11-01T19.20.16.826,36.87744140625,0.11865234375,-0.00634765625,0.9638671875
1478042416845,2016-11-01T19.20.16.845,36.896484375,0.10595703125,-0.0126953125,0.95947265625
1478042416865,2016-11-01T19.20.16.865,36.9169921875,0.12060546875,-0.0009765625,0.95361328125
1478042416886,2016-11-01T19.20.16.886,36.9375,0.16259765625,-0.017578125,0.98828125
1478042416906,2016-11-01T19.20.16.906,36.9580078125,0.154296875,-0.02197265625,0.984375
1478042416927,2016-11-01T19.20.16.927,36.978515625,0.15087890625,-0.0224609375,0.9794921875
1478042416947,2016-11-01T19.20.16.947,36.9990234375,0.1640625,-0.0322265625,0.986328125
1478042416967,2016-11-01T19.20.16.967,37.01806640625,0.16943359375,-0.0166015625,0.96875
1478042416987,2016-11-01T19.20.16.987,37.03857421875,0.15576171875,-0.00439453125,0.94775390625
1478042417008,2016-11-01T19.20.17.008,37.05908203125,0.17724609375,-0.02978515625,0.95849609375
1478042417028,2016-11-01T19.20.17.028,37.07958984375,0.18603515625,-0.06005859375,0.978515625
1478042417049,2016-11-01T19.20.17.049,37.10009765625,0.158203125,-0.02587890625,0.94287109375
1478042417068,2016-11-01T19.20.17.068,37.119140625,0.1904296875,-0.03564453125,0.94921875
1478042417088,2016-11-01T19.20.17.088,37.1396484375,0.1943359375,-0.0830078125,1.00390625
1478042417109,2016-11-01T19.20.17.109,37.16015625,0.2060546875,-0.12060546875,1.00146484375
1478042417129,2016-11-01T19.20.17.129,37.1806640625,0.17724609375,-0.12744140625,0.98193359375
1478042417150,2016-11-01T19.20.17.150,37.201171875,0.1689453125,-0.30517578125,1.03662109375
1478042417170,2016-11-01T19.20.17.170,37.2216796875,0.18896484375,-0.29443359375,1.0068359375
1478042417189,2016-11-01T19.20.17.189,37.24072265625,0.15234375,-0.1669921875,0.9736328125
1478042417210,2016-11-01T19.20.17.210,37.26123046875,0.16259765625,-0.08935546875,0.955078125
1478042417230,2016-11-01T19.20.17.230,37.28173828125,0.33837890625,0.54052734375,1.2998046875
1478042417251,2016-11-01T19.20.17.251,37.30224609375,-0.7685546875,1.0947265625,2.439453125
1478042417271,2016-11-01T19.20.17.271,37.32275390625,-0.45068359375,1.38818359375,1.8017578125
1478042417292,2016-11-01T19.20.17.292,37.34326171875,0.06884765625,0.00634765625,0.375
1478042417311,2016-11-01T19.20.17.311,37.3623046875,-0.5234375,-3.36279296875,3.58349609375
1478042417331,2016-11-01T19.20.17.331,37.3828125,0.03271484375,0.15087890625,5.076171875
1478042417352,2016-11-01T19.20.17.352,37.4033203125,-0.62548828125,0.63671875,2.0302734375
1478042417372,2016-11-01T19.20.17.372,37.423828125,-0.75927734375,0.09033203125,0.57080078125
1478042417393,2016-11-01T19.20.17.393,37.4443359375,-0.3916015625,0.013671875,0.50732421875
1478042417412,2016-11-01T19.20.17.412,37.46337890625,0.142578125,-0.04248046875,0.65625
1478042417432,2016-11-01T19.20.17.432,37.48388671875,0.49169921875,-0.0693359375,0.84619140625
1478042417453,2016-11-01T19.20.17.453,37.50439453125,0.43017578125,-0.1591796875,0.95556640625
1478042417473,2016-11-01T19.20.17.473,37.52490234375,0.35595703125,-0.30224609375,0.92431640625
1478042417494,2016-11-01T19.20.17.494,37.54541015625,0.45068359375,-0.3955078125,0.57568359375
1478042417514,2016-11-01T19.20.17.514,37.56591796875,0.68212890625,-0.400390625,0.603515625
1478042417533,2016-11-01T19.20.17.533,37.5849609375,0.7744140625,-0.40576171875,1.18994140625
1478042417554,2016-11-01T19.20.17.554,37.60546875,0.96337890625,-0.7841796875,2.154296875
1478042417574,2016-11-01T19.20.17.574,37.6259765625,0.97607421875,-1.0302734375,2.13818359375
1478042417595,2016-11-01T19.20.17.595,37.646484375,0.58056640625,-1.16455078125,2.07177734375
1478042417615,2016-11-01T19.20.17.615,37.6669921875,0.26806640625,-1.3154296875,1.982421875
1478042417636,2016-11-01T19.20.17.636,37.6875,0.65576171875,-1.5244140625,1.81982421875
1478042417655,2016-11-01T19.20.17.655,37.70654296875,0.87744140625,-1.78564453125,1.064453125
1478042417677,2016-11-01T19.20.17.677,37.728515625,0.86474609375,-2.40185546875,0.66796875
1478042417696,2016-11-01T19.20.17.696,37.74755859375,-0.01611328125,-2.7919921875,-0.3896484375
1478042417717,2016-11-01T19.20.17.717,37.76806640625,-0.17333984375,-2.8193359375,-1.65673828125
1478042417737,2016-11-01T19.20.17.737,37.78857421875,-0.58056640625,-2.01904296875,-1.4501953125
1478042417756,2016-11-01T19.20.17.756,37.8076171875,1.80078125,0.81201171875,1.59423828125
1478042417777,2016-11-01T19.20.17.777,37.828125,1.8095703125,-0.96875,1.30029296875
1478042417797,2016-11-01T19.20.17.797,37.8486328125,1.97314453125,-0.8896484375,1.72607421875
1478042417818,2016-11-01T19.20.17.818,37.869140625,-0.294921875,-0.6708984375,2.23583984375
1478042417838,2016-11-01T19.20.17.838,37.8896484375,-0.26123046875,-0.54248046875,2.6103515625
1478042417859,2016-11-01T19.20.17.859,37.91015625,0.67431640625,-0.0302734375,1.005859375
1478042417878,2016-11-01T19.20.17.878,37.92919921875,-0.041015625,0.02685546875,1.01123046875
1478042417898,2016-11-01T19.20.17.898,37.94970703125,0.3515625,-0.1767578125,1.263671875
1478042417919,2016-11-01T19.20.17.919,37.97021484375,0.2802734375,-0.12841796875,1.107421875
1478042417939,2016-11-01T19.20.17.939,37.99072265625,0.21142578125,-0.1025390625,1.05126953125
1478042417960,2016-11-01T19.20.17.960,38.01123046875,0.19384765625,-0.07568359375,1.01171875
1478042417980,2016-11-01T19.20.17.980,38.03173828125,0.15869140625,-0.072265625,0.99951171875
1478042417999,2016-11-01T19.20.17.999,38.05078125,0.17236328125,-0.0869140625,0.998046875
1478042418020,2016-11-01T19.20.18.020,38.0712890625,0.17919921875,-0.10302734375,0.98876953125
1478042418040,2016-11-01T19.20.18.040,38.091796875,0.17431640625,-0.111328125,0.9833984375
1478042418061,2016-11-01T19.20.18.061,38.1123046875,0.15771484375,-0.10595703125,0.974609375
1478042418081,2016-11-01T19.20.18.081,38.1328125,0.1689453125,-0.1044921875,0.96240234375
1478042418102,2016-11-01T19.20.18.102,38.1533203125,0.1611328125,-0.1328125,0.97802734375
1478042418121,2016-11-01T19.20.18.121,38.17236328125,0.1650390625,-0.126953125,0.97509765625
1478042418141,2016-11-01T19.20.18.141,38.19287109375,0.1650390625,-0.13525390625,0.97802734375
1478042418162,2016-11-01T19.20.18.162,38.21337890625,0.16455078125,-0.107421875,0.97265625
1478042418182,2016-11-01T19.20.18.182,38.23388671875,0.16748046875,-0.11962890625,0.97119140625
1478042418203,2016-11-01T19.20.18.203,38.25439453125,0.1708984375,-0.11669921875,0.97216796875
1478042418222,2016-11-01T19.20.18.222,38.2734375,0.1728515625,-0.09765625,0.97265625
1478042418242,2016-11-01T19.20.18.242,38.2939453125,0.16455078125,-0.08447265625,0.970703125
1478042418263,2016-11-01T19.20.18.263,38.314453125,0.1630859375,-0.08251953125,0.96533203125
1478042418283,2016-11-01T19.20.18.283,38.3349609375,0.1796875,-0.0869140625,0.96875
1478042418304,2016-11-01T19.20.18.304,38.35546875,0.1884765625,-0.08740234375,0.9658203125
1478042418324,2016-11-01T19.20.18.324,38.3759765625,0.169921875,-0.07275390625,0.96923828125
1478042418343,2016-11-01T19.20.18.343,38.39501953125,0.18310546875,-0.06787109375,0.9697265625
1478042418364,2016-11-01T19.20.18.364,38.41552734375,0.18212890625,-0.10302734375,0.95458984375
1478042418384,2016-11-01T19.20.18.384,38.43603515625,0.12744140625,-0.26806640625,0.970703125
1478042418405,2016-11-01T19.20.18.405,38.45654296875,0.09716796875,-0.19970703125,0.962890625
1478042418426,2016-11-01T19.20.18.426,38.47705078125,0.1142578125,-0.03564453125,0.97314453125
1478042418446,2016-11-01T19.20.18.446,38.49755859375,-0.0791015625,0.8603515625,1.34423828125
1478042418465,2016-11-01T19.20.18.465,38.5166015625,-0.1552734375,0.59912109375,1.7802734375
1478042418486,2016-11-01T19.20.18.486,38.537109375,-0.404296875,0.3251953125,1.63330078125
1478042418506,2016-11-01T19.20.18.506,38.5576171875,0.22021484375,0.00146484375,0.876953125
1478042418527,2016-11-01T19.20.18.527,38.578125,0.30322265625,-0.9609375,2.1123046875
1478042418547,2016-11-01T19.20.18.547,38.5986328125,-0.28857421875,-0.16748046875,2.068359375
1478042418566,2016-11-01T19.20.18.566,38.61767578125,-0.875,0.21435546875,1.02783203125
1478042418587,2016-11-01T19.20.18.587,38.63818359375,-1.03515625,0.3095703125,0.3212890625
1478042418607,2016-11-01T19.20.18.607,38.65869140625,-0.4912109375,0.142578125,0.37060546875
1478042418628,2016-11-01T19.20.18.628,38.67919921875,-0.00830078125,-0.09521484375,0.80908203125
1478042418648,2016-11-01T19.20.18.648,38.69970703125,0.470703125,-0.19384765625,0.7841796875
1478042418669,2016-11-01T19.20.18.669,38.72021484375,0.70947265625,-0.2783203125,0.90087890625
1478042418688,2016-11-01T19.20.18.688,38.7392578125,0.52392578125,-0.40966796875,1.26171875
1478042418708,2016-11-01T19.20.18.708,38.759765625,0.11328125,-0.59228515625,1.34033203125
1478042418729,2016-11-01T19.20.18.729,38.7802734375,0.36767578125,-1.3623046875,2.0166015625
1478042418749,2016-11-01T19.20.18.749,38.80078125,0.2919921875,-1.05126953125,0.9208984375
1478042418770,2016-11-01T19.20.18.770,38.8212890625,0.82763671875,-1.279296875,0.53369140625
1478042418790,2016-11-01T19.20.18.790,38.841796875,1.13330078125,-1.26611328125,0.52099609375
1478042418809,2016-11-01T19.20.18.809,38.86083984375,1.291015625,-1.13330078125,-0.07763671875
1478042418830,2016-11-01T19.20.18.830,38.88134765625,1.30078125,-1.48681640625,0.8154296875
1478042418850,2016-11-01T19.20.18.850,38.90185546875,0.87548828125,-1.7021484375,1.25
1478042418871,2016-11-01T19.20.18.871,38.92236328125,-0.1171875,-1.1767578125,1.2509765625
1478042418891,2016-11-01T19.20.18.891,38.94287109375,-0.4365234375,0.02392578125,1.1240234375
1478042418910,2016-11-01T19.20.18.910,38.9619140625,0.091796875,0.41357421875,0.5390625
1478042418931,2016-11-01T19.20.18.931,38.982421875,0.41845703125,-0.0771484375,0.916015625
1478042418953,2016-11-01T19.20.18.953,39.00439453125,0.16650390625,-0.19091796875,1.14306640625
1478042418972,2016-11-01T19.20.18.972,39.0234375,0.021484375,0.01171875,0.95751953125
1478042418992,2016-11-01T19.20.18.992,39.0439453125,0.01806640625,-0.015625,0.96826171875
1478042419013,2016-11-01T19.20.19.013,39.064453125,0.15771484375,-0.03955078125,0.9775390625
1478042419032,2016-11-01T19.20.19.032,39.08349609375,0.08740234375,-0.0263671875,0.96826171875
1478042419052,2016-11-01T19.20.19.052,39.10400390625,0.1015625,-0.0419921875,0.9873046875
1478042419073,2016-11-01T19.20.19.073,39.12451171875,0.1474609375,-0.046875,0.98388671875
1478042419093,2016-11-01T19.20.19.093,39.14501953125,0.15478515625,-0.04541015625,0.98681640625
1478042419114,2016-11-01T19.20.19.114,39.16552734375,0.154296875,-0.0576171875,0.99658203125
1478042419134,2016-11-01T19.20.19.134,39.18603515625,0.14208984375,-0.0458984375,0.98095703125
1478042419154,2016-11-01T19.20.19.154,39.205078125,0.1220703125,-0.04052734375,0.97900390625
1478042419174,2016-11-01T19.20.19.174,39.2255859375,0.12060546875,-0.05126953125,0.99169921875
1478042419195,2016-11-01T19.20.19.195,39.24609375,0.119140625,-0.04443359375,0.98193359375
1478042419215,2016-11-01T19.20.19.215,39.2666015625,0.12646484375,-0.03955078125,0.97900390625
1478042419236,2016-11-01T19.20.19.236,39.287109375,0.1337890625,-0.04248046875,0.97802734375
1478042419255,2016-11-01T19.20.19.255,39.30615234375,0.12890625,-0.037109375,0.9736328125
1478042419275,2016-11-01T19.20.19.275,39.32666015625,0.12744140625,-0.03759765625,0.97412109375
1478042419296,2016-11-01T19.20.19.296,39.34716796875,0.1240234375,-0.0361328125,0.97021484375
1478042419316,2016-11-01T19.20.19.316,39.36767578125,0.13427734375,-0.0478515625,0.984375
1478042419337,2016-11-01T19.20.19.337,39.38818359375,0.13330078125,-0.04541015625,0.9833984375
1478042419357,2016-11-01T19.20.19.357,39.40869140625,0.1259765625,-0.041015625,0.9794921875
1478042419376,2016-11-01T19.20.19.376,39.427734375,0.123046875,-0.04296875,0.97802734375
1478042419397,2016-11-01T19.20.19.397,39.4482421875,0.12744140625,-0.04345703125,0.98046875
1478042419417,2016-11-01T19.20.19.417,39.46875,0.13037109375,-0.04443359375,0.98046875
1478042419438,2016-11-01T19.20.19.438,39.4892578125,0.1328125,-0.041015625,0.97607421875
1478042419458,2016-11-01T19.20.19.458,39.509765625,0.13916015625,-0.0517578125,0.9892578125
1478042419479,2016-11-01T19.20.19.479,39.5302734375,0.13623046875,-0.0439453125,0.9794921875
1478042419498,2016-11-01T19.20.19.498,39.54931640625,0.13232421875,-0.04296875,0.9775390625
1478042419518,2016-11-01T19.20.19.518,39.56982421875,0.1376953125,-0.04736328125,0.9794921875
1478042419539,2016-11-01T19.20.19.539,39.59033203125,0.1318359375,-0.037109375,0.9736328125
1478042419559,2016-11-01T19.20.19.559,39.61083984375,0.14013671875,-0.05908203125,0.9931640625
1478042419580,2016-11-01T19.20.19.580,39.63134765625,0.13916015625,-0.04541015625,0.9775390625
1478042419599,2016-11-01T19.20.19.599,39.650390625,0.13623046875,-0.05078125,0.984375
1478042419619,2016-11-01T19.20.19.619,39.6708984375,0.14453125,-0.0634765625,0.99609375
1478042419640,2016-11-01T19.20.19.640,39.69140625,0.14013671875,-0.0478515625,0.97705078125
1478042419660,2016-11-01T19.20.19.660,39.7119140625,0.13916015625,-0.048828125,0.97607421875
1478042419681,2016-11-01T19.20.19.681,39.732421875,0.1416015625,-0.05615234375,0.986328125
1478042419701,2016-11-01T19.20.19.701,39.7529296875,0.13525390625,-0.0478515625,0.978515625
1478042419720,2016-11-01T19.20.19.720,39.77197265625,0.1337890625,-0.04541015625,0.97314453125
1478042419741,2016-11-01T19.20.19.741,39.79248046875,0.13671875,-0.0537109375,0.98486328125
1478042419761,2016-11-01T19.20.19.761,39.81298828125,0.13671875,-0.04833984375,0.9755859375
1478042419782,2016-11-01T19.20.19.782,39.83349609375,0.13623046875,-0.05029296875,0.9775390625
1478042419802,2016-11-01T19.20.19.802,39.85400390625,0.14208984375,-0.0576171875,0.98681640625
1478042419823,2016-11-01T19.20.19.823,39.87451171875,0.14111328125,-0.0537109375,0.98291015625
1478042419842,2016-11-01T19.20.19.842,39.8935546875,0.14306640625,-0.05908203125,0.986328125
1478042419863,2016-11-01T19.20.19.863,39.9140625,0.14208984375,-0.05615234375,0.97998046875
1478042419883,2016-11-01T19.20.19.883,39.9345703125,0.13916015625,-0.05078125,0.97509765625
1478042419904,2016-11-01T19.20.19.904,39.955078125,0.1416015625,-0.052734375,0.9794921875
1478042419924,2016-11-01T19.20.19.924,39.9755859375,0.13916015625,-0.05224609375,0.97900390625
1478042419945,2016-11-01T19.20.19.945,39.99609375,0.142578125,-0.05029296875,0.9755859375
1478042419964,2016-11-01T19.20.19.964,40.01513671875,0.14306640625,-0.05712890625,0.98388671875
1478042419984,2016-11-01T19.20.19.984,40.03564453125,0.14013671875,-0.0556640625,0.98291015625
1478042420005,2016-11-01T19.20.20.005,40.05615234375,0.13671875,-0.048828125,0.97705078125
1478042420025,2016-11-01T19.20.20.025,40.07666015625,0.1416015625,-0.05419921875,0.98095703125
1478042420046,2016-11-01T19.20.20.046,40.09716796875,0.14306640625,-0.0556640625,0.9833984375
1478042420065,2016-11-01T19.20.20.065,40.1162109375,0.13916015625,-0.05517578125,0.9814453125
1478042420085,2016-11-01T19.20.20.085,40.13671875,0.14111328125,-0.05224609375,0.9755859375
1478042420106,2016-11-01T19.20.20.106,40.1572265625,0.138671875,-0.04931640625,0.974609375
1478042420126,2016-11-01T19.20.20.126,40.177734375,0.14306640625,-0.0517578125,0.978515625
1478042420147,2016-11-01T19.20.20.147,40.1982421875,0.14208984375,-0.05517578125,0.982421875
1478042420167,2016-11-01T19.20.20.167,40.21875,0.140625,-0.0556640625,0.98291015625
1478042420186,2016-11-01T19.20.20.186,40.23779296875,0.1396484375,-0.05224609375,0.97900390625
1478042420207,2016-11-01T19.20.20.207,40.25830078125,0.14208984375,-0.05224609375,0.97998046875
1478042420227,2016-11-01T19.20.20.227,40.27880859375,0.14013671875,-0.0537109375,0.98095703125
1478042420248,2016-11-01T19.20.20.248,40.29931640625,0.140625,-0.05322265625,0.97900390625
1478042420268,2016-11-01T19.20.20.268,40.31982421875,0.14208984375,-0.0537109375,0.98046875
1478042420289,2016-11-01T19.20.20.289,40.34033203125,0.1416015625,-0.052734375,0.9775390625
1478042420309,2016-11-01T19.20.20.309,40.36083984375,0.1416015625,-0.0537109375,0.97998046875
1478042420328,2016-11-01T19.20.20.328,40.3798828125,0.14111328125,-0.052734375,0.97900390625
1478042420349,2016-11-01T19.20.20.349,40.400390625,0.140625,-0.05322265625,0.98095703125
1478042420369,2016-11-01T19.20.20.369,40.4208984375,0.140625,-0.0546875,0.9814453125
1478042420390,2016-11-01T19.20.20.390,40.44140625,0.138671875,-0.0517578125,0.97900390625
1478042420409,2016-11-01T19.20.20.409,40.46044921875,0.14208984375,-0.05224609375,0.98095703125
1478042420429,2016-11-01T19.20.20.429,40.48095703125,0.14208984375,-0.052734375,0.97900390625
1478042420450,2016-11-01T19.20.20.450,40.50146484375,0.1396484375,-0.05029296875,0.97900390625
1478042420470,2016-11-01T19.20.20.470,40.52197265625,0.1435546875,-0.0498046875,0.97705078125
1478042420491,2016-11-01T19.20.20.491,40.54248046875,0.14599609375,-0.0537109375,0.9794921875
1478042420511,2016-11-01T19.20.20.511,40.56298828125,0.14111328125,-0.05078125,0.97802734375
1478042420530,2016-11-01T19.20.20.530,40.58203125,0.13916015625,-0.05029296875,0.97802734375
1478042420551,2016-11-01T19.20.20.551,40.6025390625,0.14208984375,-0.04833984375,0.9765625
1478042420571,2016-11-01T19.20.20.571,40.623046875,0.1416015625,-0.05224609375,0.9814453125
1478042420592,2016-11-01T19.20.20.592,40.6435546875,0.14013671875,-0.05224609375,0.98291015625
1478042420613,2016-11-01T19.20.20.613,40.6640625,0.1396484375,-0.052734375,0.9794921875
1478042420633,2016-11-01T19.20.20.633,40.6845703125,0.140625,-0.05126953125,0.978515625
1478042420652,2016-11-01T19.20.20.652,40.70361328125,0.14306640625,-0.05322265625,0.98046875
1478042420673,2016-11-01T19.20.20.673,40.72412109375,0.14306640625,-0.05322265625,0.9794921875
1478042420693,2016-11-01T19.20.20.693,40.74462890625,0.1416015625,-0.0517578125,0.97802734375
1478042420714,2016-11-01T19.20.20.714,40.76513671875,0.14111328125,-0.04833984375,0.97802734375
1478042420734,2016-11-01T19.20.20.734,40.78564453125,0.14208984375,-0.05126953125,0.9794921875
1478042420753,2016-11-01T19.20.20.753,40.8046875,0.1416015625,-0.05126953125,0.9814453125
1478042420774,2016-11-01T19.20.20.774,40.8251953125,0.1416015625,-0.0517578125,0.98046875
1478042420794,2016-11-01T19.20.20.794,40.845703125,0.1396484375,-0.0498046875,0.9794921875
1478042420815,2016-11-01T19.20.20.815,40.8662109375,0.14306640625,-0.0537109375,0.982421875
1478042420835,2016-11-01T19.20.20.835,40.88671875,0.142578125,-0.052734375,0.98095703125
1478042420856,2016-11-01T19.20.20.856,40.9072265625,0.14013671875,-0.04931640625,0.97900390625
1478042420875,2016-11-01T19.20.20.875,40.92626953125,0.14306640625,-0.0517578125,0.982421875
1478042420895,2016-11-01T19.20.20.895,40.94677734375,0.14111328125,-0.0537109375,0.9814453125
1478042420916,2016-11-01T19.20.20.916,40.96728515625,0.140625,-0.05078125,0.97900390625
1478042420936,2016-11-01T19.20.20.936,40.98779296875,0.1396484375,-0.05078125,0.98193359375
1478042420957,2016-11-01T19.20.20.957,41.00830078125,0.14013671875,-0.05078125,0.98046875
1478042420977,2016-11-01T19.20.20.977,41.02880859375,0.140625,-0.048828125,0.9814453125
1478042420996,2016-11-01T19.20.20.996,41.0478515625,0.1416015625,-0.05078125,0.97998046875
1478042421017,2016-11-01T19.20.21.017,41.068359375,0.138671875,-0.04541015625,0.974609375
